INFO 2025-04-04 05:28:04,596 autoreload Watching for file changes with StatReloader
INFO 2025-05-14 11:18:58,190 basehttp "OPTIONS /api/profile/ HTTP/1.1" 200 0
WARNING 2025-05-14 11:18:58,257 log Unauthorized: /api/profile/
WARNING 2025-05-14 11:18:58,257 basehttp "GET /api/profile/ HTTP/1.1" 401 172
WARNING 2025-05-14 11:18:58,257 log Unauthorized: /api/profile/
WARNING 2025-05-14 11:18:58,257 basehttp "GET /api/profile/ HTTP/1.1" 401 172
INFO 2025-05-14 11:18:58,294 basehttp "OPTIONS /api/token/refresh/ HTTP/1.1" 200 0
WARNING 2025-05-14 11:18:58,301 log Unauthorized: /api/token/refresh/
WARNING 2025-05-14 11:18:58,305 log Unauthorized: /api/token/refresh/
WARNING 2025-05-14 11:18:58,341 basehttp "POST /api/token/refresh/ HTTP/1.1" 401 54
WARNING 2025-05-14 11:18:58,402 basehttp "POST /api/token/refresh/ HTTP/1.1" 401 54
INFO 2025-05-14 11:19:05,245 basehttp "OPTIONS /api/token/ HTTP/1.1" 200 0
INFO 2025-05-14 11:19:06,521 token_views User authenticated: samodeke, Role: academic_registrar
INFO 2025-05-14 11:19:06,521 basehttp "POST /api/token/ HTTP/1.1" 200 672
INFO 2025-05-14 11:19:06,623 basehttp "OPTIONS /api/notifications/ HTTP/1.1" 200 0
INFO 2025-05-14 11:19:06,623 basehttp "OPTIONS /api/issues/ HTTP/1.1" 200 0
INFO 2025-05-14 11:19:06,626 basehttp "OPTIONS /api/notifications/ HTTP/1.1" 200 0
INFO 2025-05-14 11:19:06,628 basehttp "OPTIONS /api/issues/ HTTP/1.1" 200 0
INFO 2025-05-14 11:19:06,650 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-14 11:19:06,655 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:19:06,683 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-14 11:19:06,685 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:19:06,756 basehttp "OPTIONS /api/users/?role=lecturer HTTP/1.1" 200 0
INFO 2025-05-14 11:19:06,756 basehttp "OPTIONS /api/colleges/ HTTP/1.1" 200 0
INFO 2025-05-14 11:19:06,758 basehttp "OPTIONS /api/users/?role=student HTTP/1.1" 200 0
INFO 2025-05-14 11:19:06,766 basehttp "OPTIONS /api/users/?role=student HTTP/1.1" 200 0
INFO 2025-05-14 11:19:06,767 basehttp "OPTIONS /api/colleges/ HTTP/1.1" 200 0
INFO 2025-05-14 11:19:06,776 basehttp "GET /api/users/?role=lecturer HTTP/1.1" 200 171
INFO 2025-05-14 11:19:06,781 basehttp "GET /api/colleges/ HTTP/1.1" 200 164
INFO 2025-05-14 11:19:06,787 basehttp "GET /api/users/?role=student HTTP/1.1" 200 295
INFO 2025-05-14 11:19:06,798 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-14 11:19:06,803 basehttp "GET /api/users/?role=lecturer HTTP/1.1" 200 171
INFO 2025-05-14 11:19:06,811 basehttp "GET /api/colleges/ HTTP/1.1" 200 164
INFO 2025-05-14 11:19:06,830 basehttp "GET /api/users/?role=student HTTP/1.1" 200 295
INFO 2025-05-14 11:19:06,838 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-14 11:19:36,622 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:20:06,613 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:20:36,615 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:21:06,608 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:21:36,617 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:22:06,624 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:22:36,627 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:23:06,624 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:23:36,626 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:24:06,607 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:24:36,621 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:25:06,617 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:25:36,625 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:26:06,611 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:26:36,615 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:27:06,616 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:27:36,627 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:28:06,631 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:28:36,623 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:29:06,633 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:29:36,611 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:30:06,613 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:30:36,616 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:31:06,621 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:31:36,612 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:32:06,614 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:32:36,620 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:33:06,626 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:33:36,615 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:34:06,617 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:34:36,645 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:35:06,616 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:35:36,618 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:35:59,444 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-14 11:35:59,458 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-14 11:36:06,644 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:36:09,284 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-14 11:36:09,295 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-14 11:36:10,512 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-14 11:36:10,525 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-14 11:36:10,560 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-14 11:36:10,564 basehttp "GET /api/colleges/ HTTP/1.1" 200 164
INFO 2025-05-14 11:36:10,579 basehttp "GET /api/users/?role=lecturer HTTP/1.1" 200 171
INFO 2025-05-14 11:36:10,588 basehttp "GET /api/users/?role=student HTTP/1.1" 200 295
INFO 2025-05-14 11:36:10,599 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-14 11:36:10,608 basehttp "GET /api/colleges/ HTTP/1.1" 200 164
INFO 2025-05-14 11:36:10,617 basehttp "GET /api/users/?role=lecturer HTTP/1.1" 200 171
INFO 2025-05-14 11:36:10,631 basehttp "GET /api/users/?role=student HTTP/1.1" 200 295
INFO 2025-05-14 11:36:17,558 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:36:17,558 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-14 11:36:17,586 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:36:17,588 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-14 11:36:17,645 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-14 11:36:17,649 basehttp "GET /api/users/?role=lecturer HTTP/1.1" 200 171
INFO 2025-05-14 11:36:17,649 basehttp "GET /api/colleges/ HTTP/1.1" 200 164
INFO 2025-05-14 11:36:17,650 basehttp "GET /api/users/?role=student HTTP/1.1" 200 295
INFO 2025-05-14 11:36:17,655 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-14 11:36:17,677 basehttp "GET /api/users/?role=lecturer HTTP/1.1" 200 171
INFO 2025-05-14 11:36:17,682 basehttp "GET /api/colleges/ HTTP/1.1" 200 164
INFO 2025-05-14 11:36:17,695 basehttp "GET /api/users/?role=student HTTP/1.1" 200 295
INFO 2025-05-14 11:36:47,618 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:37:17,941 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:37:47,970 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:38:21,558 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:38:47,613 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:39:17,636 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:39:47,596 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:40:48,608 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:41:49,609 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:42:50,597 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:43:51,616 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:44:52,924 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:45:53,896 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:46:54,625 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:47:55,615 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:48:56,613 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:49:57,599 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:50:58,596 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:51:59,905 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:53:00,921 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:54:01,602 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:55:02,612 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:56:03,610 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:57:04,591 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:58:05,628 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 11:59:06,636 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:00:07,599 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:01:08,671 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:02:09,625 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:03:09,604 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:04:09,631 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:05:09,590 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:06:09,621 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:07:09,609 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:08:09,626 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:09:09,599 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:10:09,639 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:11:09,613 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:12:09,628 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:13:09,613 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:14:09,621 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:15:09,620 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:16:09,916 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:17:09,606 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:18:09,610 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
WARNING 2025-05-14 12:19:09,618 log Unauthorized: /api/notifications/
WARNING 2025-05-14 12:19:09,621 basehttp "GET /api/notifications/ HTTP/1.1" 401 172
INFO 2025-05-14 12:19:09,666 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 241
INFO 2025-05-14 12:19:09,679 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:20:09,621 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:21:09,602 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:22:09,913 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:23:09,617 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:24:09,605 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:25:09,611 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:26:09,621 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:27:09,618 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:28:09,625 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:29:09,631 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:30:09,601 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:31:09,613 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:32:09,603 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:33:09,599 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:34:09,599 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:35:09,602 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:36:09,613 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:37:09,610 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:38:09,604 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:39:09,603 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:40:09,610 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:41:09,605 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:42:09,603 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:43:09,602 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:44:09,605 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:45:09,600 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:46:09,912 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:47:09,619 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:48:09,637 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:49:09,614 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:50:09,614 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:51:09,600 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:52:09,600 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:53:09,605 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:54:09,603 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:55:09,604 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:56:09,609 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:57:09,607 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:58:09,616 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 12:59:09,607 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:00:09,612 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:01:09,611 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:02:09,726 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:03:09,615 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:04:09,611 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:05:09,607 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:06:09,604 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:07:09,594 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:08:09,605 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:09:09,609 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:10:09,603 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:11:09,604 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:12:09,604 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:13:09,614 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:14:09,634 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:15:09,608 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:16:09,932 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:17:09,612 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:18:09,615 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:19:09,610 basehttp "OPTIONS /api/notifications/ HTTP/1.1" 200 0
WARNING 2025-05-14 13:19:09,624 log Unauthorized: /api/notifications/
WARNING 2025-05-14 13:19:09,627 basehttp "GET /api/notifications/ HTTP/1.1" 401 172
INFO 2025-05-14 13:19:09,668 basehttp "OPTIONS /api/token/refresh/ HTTP/1.1" 200 0
INFO 2025-05-14 13:19:09,675 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 241
INFO 2025-05-14 13:19:09,685 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:20:09,610 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:21:09,615 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:22:09,623 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:23:09,627 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:24:09,616 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:25:09,607 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:26:09,614 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:27:09,615 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:28:09,624 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:29:09,606 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:30:09,613 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:31:09,606 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:32:09,611 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:33:09,617 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:34:09,615 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:35:09,612 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:36:09,616 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:37:09,617 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:38:09,603 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:39:09,613 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:40:09,646 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:41:09,608 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:42:09,612 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:43:09,631 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:44:09,626 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:45:09,620 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:46:09,938 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:47:09,601 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:48:09,633 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:49:09,635 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:50:09,610 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:51:09,626 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:52:09,620 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:53:09,623 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:54:09,618 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:55:09,668 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:56:09,653 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:57:09,616 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:58:09,602 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 13:59:09,608 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:00:09,635 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:01:09,606 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:02:09,607 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:03:09,617 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:04:09,604 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:05:09,614 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:06:09,624 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:07:09,630 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:08:09,887 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:09:09,839 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:10:09,616 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:11:09,621 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:12:09,608 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:13:09,618 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:14:09,622 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:15:09,613 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:16:09,925 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:17:09,592 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:18:09,616 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
WARNING 2025-05-14 14:19:09,600 log Unauthorized: /api/notifications/
WARNING 2025-05-14 14:19:09,615 basehttp "GET /api/notifications/ HTTP/1.1" 401 172
INFO 2025-05-14 14:19:09,660 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 241
INFO 2025-05-14 14:19:09,670 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:20:09,614 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:21:09,589 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:22:09,620 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:23:09,597 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:24:09,589 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:25:09,604 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:26:09,603 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:27:09,596 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:28:09,589 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:29:09,593 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:30:09,597 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:31:09,592 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:32:09,597 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:33:09,591 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:34:09,590 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:35:09,594 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:36:09,601 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:37:09,603 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-14 14:38:09,603 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
